State: (1, 6, 'W'), Optimal Value: 353.165464
State: (1, 6, 'W'), Optimal Action: 3

State: (1, 6, 'E'), Optimal Value: 353.165464
State: (1, 6, 'E'), Optimal Action: 2

State: (1, 7, 'N'), Optimal Value: 371.770508
State: (1, 7, 'N'), Optimal Action: 1

State: (1, 7, 'S'), Optimal Value: 371.374575
State: (1, 7, 'S'), Optimal Action: 1

State: (1, 7, 'W'), Optimal Value: 352.181937
State: (1, 7, 'W'), Optimal Action: 2

State: (1, 7, 'E'), Optimal Value: 352.181937
State: (1, 7, 'E'), Optimal Action: 3

State: (1, 8, 'N'), Optimal Value: 373.181937
State: (1, 8, 'N'), Optimal Action: 1

State: (1, 8, 'S'), Optimal Value: 369.868022
State: (1, 8, 'S'), Optimal Action: 1

State: (1, 8, 'W'), Optimal Value: 353.522794
State: (1, 8, 'W'), Optimal Action: 2

State: (1, 8, 'E'), Optimal Value: 353.522794
State: (1, 8, 'E'), Optimal Action: 3

State: (1, 9, 'N'), Optimal Value: 374.522794
State: (1, 9, 'N'), Optimal Action: 1

State: (1, 9, 'S'), Optimal Value: 368.282178
State: (1, 9, 'S'), Optimal Action: 1

State: (1, 9, 'W'), Optimal Value: 354.796608
State: (1, 9, 'W'), Optimal Action: 2

State: (1, 9, 'E'), Optimal Value: 354.796608
State: (1, 9, 'E'), Optimal Action: 3

State: (1, 10, 'N'), Optimal Value: 375.796608
State: (1, 10, 'N'), Optimal Action: 1

State: (1, 10, 'S'), Optimal Value: 366.612867
State: (1, 10, 'S'), Optimal Action: 1

State: (1, 10, 'W'), Optimal Value: 356.006731
State: (1, 10, 'W'), Optimal Action: 2

State: (1, 10, 'E'), Optimal Value: 356.006731
State: (1, 10, 'E'), Optimal Action: 3

State: (1, 11, 'N'), Optimal Value: 377.006731
State: (1, 11, 'N'), Optimal Action: 1

State: (1, 11, 'S'), Optimal Value: 364.855698
State: (1, 11, 'S'), Optimal Action: 1

State: (1, 11, 'W'), Optimal Value: 357.156348
State: (1, 11, 'W'), Optimal Action: 2

State: (1, 11, 'E'), Optimal Value: 357.156348
State: (1, 11, 'E'), Optimal Action: 3

State: (1, 12, 'N'), Optimal Value: 378.156348
State: (1, 12, 'N'), Optimal Action: 1

State: (1, 12, 'S'), Optimal Value: 363.006047
State: (1, 12, 'S'), Optimal Action: 1

State: (1, 12, 'W'), Optimal Value: 358.248485
State: (1, 12, 'W'), Optimal Action: 2

State: (1, 12, 'E'), Optimal Value: 358.248485
State: (1, 12, 'E'), Optimal Action: 3

State: (1, 13, 'N'), Optimal Value: 379.248485
State: (1, 13, 'N'), Optimal Action: 1

State: (1, 13, 'S'), Optimal Value: 361.059045
State: (1, 13, 'S'), Optimal Action: 1

State: (1, 13, 'W'), Optimal Value: 359.286014
State: (1, 13, 'W'), Optimal Action: 2

State: (1, 13, 'E'), Optimal Value: 359.286014
State: (1, 13, 'E'), Optimal Action: 3

State: (14, 2, 'N'), Optimal Value: 361.059045
State: (14, 2, 'N'), Optimal Action: 1

State: (14, 2, 'S'), Optimal Value: 383.730375
State: (14, 2, 'S'), Optimal Action: 1

State: (14, 2, 'W'), Optimal Value: 363.543810
State: (14, 2, 'W'), Optimal Action: 3

State: (14, 2, 'E'), Optimal Value: 363.543810
State: (14, 2, 'E'), Optimal Action: 2

State: (14, 3, 'N'), Optimal Value: 363.006047
State: (14, 3, 'N'), Optimal Action: 1

State: (14, 3, 'S'), Optimal Value: 382.874128
State: (14, 3, 'S'), Optimal Action: 1

State: (14, 3, 'W'), Optimal Value: 362.730375
State: (14, 3, 'W'), Optimal Action: 3

State: (14, 3, 'E'), Optimal Value: 362.730375
