State: (1, 6, 'N'), Optimal Action: 0

State: (1, 6, 'S'), Optimal Value: 372.806659
State: (1, 6, 'S'), Optimal Action: 0

State: (1, 6, 'W'), Optimal Value: 350.771178
State: (1, 6, 'W'), Optimal Action: 1

State: (1, 6, 'E'), Optimal Value: 353.166326
State: (1, 6, 'E'), Optimal Action: 1

State: (1, 7, 'N'), Optimal Value: 371.771268
State: (1, 7, 'N'), Optimal Action: 0

State: (1, 7, 'S'), Optimal Value: 371.375430
State: (1, 7, 'S'), Optimal Action: 0

State: (1, 7, 'W'), Optimal Value: 352.182637
State: (1, 7, 'W'), Optimal Action: 1

State: (1, 7, 'E'), Optimal Value: 351.806659
State: (1, 7, 'E'), Optimal Action: 1

State: (1, 8, 'N'), Optimal Value: 373.182704
State: (1, 8, 'N'), Optimal Action: 0

State: (1, 8, 'S'), Optimal Value: 369.868874
State: (1, 8, 'S'), Optimal Action: 0

State: (1, 8, 'W'), Optimal Value: 353.523494
State: (1, 8, 'W'), Optimal Action: 1

State: (1, 8, 'E'), Optimal Value: 350.375430
State: (1, 8, 'E'), Optimal Action: 1

State: (1, 9, 'N'), Optimal Value: 374.523567
State: (1, 9, 'N'), Optimal Action: 0

State: (1, 9, 'S'), Optimal Value: 368.283025
State: (1, 9, 'S'), Optimal Action: 0

State: (1, 9, 'W'), Optimal Value: 354.797306
State: (1, 9, 'W'), Optimal Action: 1

State: (1, 9, 'E'), Optimal Value: 348.868874
State: (1, 9, 'E'), Optimal Action: 1

State: (1, 10, 'N'), Optimal Value: 375.797387
State: (1, 10, 'N'), Optimal Action: 0

State: (1, 10, 'S'), Optimal Value: 366.613711
State: (1, 10, 'S'), Optimal Action: 0

State: (1, 10, 'W'), Optimal Value: 356.007437
State: (1, 10, 'W'), Optimal Action: 1

State: (1, 10, 'E'), Optimal Value: 347.283025
State: (1, 10, 'E'), Optimal Action: 1

State: (1, 11, 'N'), Optimal Value: 377.007517
State: (1, 11, 'N'), Optimal Action: 0

State: (1, 11, 'S'), Optimal Value: 364.856538
State: (1, 11, 'S'), Optimal Action: 0

State: (1, 11, 'W'), Optimal Value: 345.613711
State: (1, 11, 'W'), Optimal Action: 2

State: (1, 11, 'E'), Optimal Value: 345.613711
State: (1, 11, 'E'), Optimal Action: 1

State: (1, 12, 'N'), Optimal Value: 378.157140
State: (1, 12, 'N'), Optimal Action: 0

State: (1, 12, 'S'), Optimal Value: 363.006882
State: (1, 12, 'S'), Optimal Action: 0

State: (1, 12, 'W'), Optimal Value: 343.856538
State: (1, 12, 'W'), Optimal Action: 2

State: (1, 12, 'E'), Optimal Value: 343.856538
State: (1, 12, 'E'), Optimal Action: 1

State: (1, 13, 'N'), Optimal Value: 379.249282
State: (1, 13, 'N'), Optimal Action: 0

State: (1, 13, 'S'), Optimal Value: 361.059876
State: (1, 13, 'S'), Optimal Action: 0

